id,dep_delayed_15min
5718,0.0515602172801663
5719,0.17205049893567628
5720,0.23377710041838348
5721,0.1594361549565496
5722,0.2099120043302198
5723,0.06605025157815762
5724,0.14159921360297711
5725,0.14233064612858443
5726,0.3177334169813621
5727,0.20400817667765347
5728,0.13239746948453057
5729,0.2772756649615345
5730,0.17179182403780657
5731,0.08836694181449463
5732,0.19680722676311288
5733,0.19542018229437028
5734,0.45605094435601207
5735,0.24182024176944628
5736,0.10615633795068961
5737,0.19950276976164819
5738,0.3172797601110528
5739,0.22012963007166264
5740,0.2753197130278254
5741,0.15678192403591598
5742,0.20277301094986533
5743,0.19218036857129384
5744,0.13381237589084696
5745,0.23434474596625607
5746,0.13415964322585228
5747,0.006
5748,0.1315684726501984
5749,0.2169480482218566
5750,0.0693598978411729
5751,0.19279749062104262
5752,0.2268985648008636
5753,0.24094729939732598
5754,0.06766492426303852
5755,0.22985705311603843
5756,0.2975686848011568
5757,0.026350114416475976
5758,0.39237074031089997
5759,0.22386003456707235
5760,0.11738124985754676
5761,0.2632695938590183
5762,0.11534162348732345
5763,0.13080828140414594
5764,0.012
5765,0.15935974551312895
5766,0.28298217889364935
5767,0.4226051959614584
5768,0.12374887013381884
5769,0.20017070954509425
5770,0.1922785521960862
5771,0.07273350409946129
5772,0.4039739609163446
5773,0.13915453442444156
5774,0.2611607859945872
5775,0.012
5776,0.3214556935340904
5777,0.14166172682771544
5778,0.47753777714899004
5779,0.10184929718524204
5780,0.19364902530165326
5781,0.28598828560125666
5782,0.11128195801014301
5783,0.03166662605617938
5784,0.09917542747032683
5785,0.38092426227901965
5786,0.22057777862683903
5787,0.21497227085612575
5788,0.42
5789,0.2760822450780714
5790,0.2567466998154445
5791,0.13713717308456433
5792,0.08774140595447716
5793,0.15938758827814625
5794,0.046076472106313736
5795,0.3003193050473128
5796,0.17296960320445645
5797,0.16505910836627824
5798,0.1865604980940965
5799,0.055804735739121106
5800,0.11950208786451871
5801,0.21718282159424387
5802,0.579125000130791
5803,0.23185390430799618
5804,0.03092400817861223
5805,0.1338676369169099
5806,0.18588895715438553
5807,0.017942788343315696
5808,0.017711261881980273
5809,0.33439234537827756
5810,0.3313566996978264
5811,0.1838897635667516
5812,0.20386538572355015
5813,0.4694156346328256
5814,0.08863847974307534
5815,0.20646404059601803
5816,0.1634612726790178
5817,0.18912226211721134
5818,0.2454261202649326
5819,0.29559921901912056
5820,0.1480336872920327
5821,0.05587938775364286
5822,0.16344830468087293
5823,0.34524270679002333
5824,0.00608
5825,0.2978060255959728
5826,0.07858826527411102
5827,0.2420278564459019
5828,0.13864724288154973
5829,0.24789295238828205
5830,0.07078360534273773
5831,0.20854387438768274
5832,0.030256324716482555
5833,0.18728730444591069
5834,0.14764736881177154
5835,0.14839518184362496
5836,0.1856801545308254
5837,0.09109526027087321
5838,0.09471384306982054
5839,0.256910279438461
5840,0.16555960439740217
5841,0.3180861411311686
5842,0.1793444328529216
5843,0.2162905865062055
5844,0.028
5845,0.014277361046195952
5846,0.18889736086688902
5847,0.18687381399797157
5848,0.23398685045864015
5849,0.17656161593637407
5850,0.20456615403770656
5851,0.1021065608412539
5852,0.06656596631353734
5853,0.28740406094409565
5854,0.1325204022339922
5855,0.0823773095572893
5856,0.08235521543103763
5857,0.1601668428518312
5858,0.3221931113544772
5859,0.15821996336998603
5860,0.0601662210292431
5861,0.2993984261335814
5862,0.37450080111123235
5863,0.2512059129294654
5864,0.0320327868852459
5865,0.2865124692296694
5866,0.2488558855537198
5867,0.12925910892307665
5868,0.1378531975390526
5869,0.23535944667214342
5870,0.2773894747403634
5871,0.19233605653571753
5872,0.20802918560947592
5873,0.21193120630102305
5874,0.2961517666453865
5875,0.2601312893003856
5876,0.22827773201965093
5877,0.14172060251579563
5878,0.09907915112969887
5879,0.14504855217145127
5880,0.30590802320775395
5881,0.17543555978983807
5882,0.30673968173171146
5883,0.24682153709118346
5884,0.16312708984263363
5885,0.3277907990758889
5886,0.06337443834801862
5887,0.24100104087879237
5888,0.1602252934133386
5889,0.0540119362910646
5890,0.2206067951673717
5891,0.013588277867576418
5892,0.12042432717422512
5893,0.16395541968945415
5894,0.3824525660766701
5895,0.7344312719678184
5896,0.27335171017031096
5897,0.0905970227931553
5898,0.2473889463610256
5899,0.2194757280059471
5900,0.0997413469971567
5901,0.08333239134443435
5902,0.021144757456518663
5903,0.07903945914161296
5904,0.1899340726066094
5905,0.15599849048235212
5906,0.22726016934706283
5907,0.18575382958484377
5908,0.20725885813832584
5909,0.3086146506907009
5910,0.26436949357218525
5911,0.18971200531990245
5912,0.03302470089149047
5913,0.3030002168431589
5914,0.12232411840504907
5915,0.18166783893151478
5916,0.38707469499943703
5917,0.14415144953559184
5918,0.27719752705071515
5919,0.032
5920,0.10895600001641038
5921,0.2226787325666325
5922,0.4973212923440817
5923,0.2075653183225792
5924,0.32319543910268317
5925,0.20967120654791832
5926,0.07903963992650453
5927,0.18162192846140815
5928,0.4301544537761694
5929,0.13455423514844098
5930,0.10384123556724581
5931,0.018028030160468694
5932,0.1792219571911606
5933,0.06685029767008585
5934,0.26661209741877584
5935,0.1918843208670024
5936,0.09782919427515134
5937,0.037161293501967264
5938,0.15126301208213797
5939,0.1699256938145127
5940,0.3121945179892021
5941,0.027890206001052922
5942,0.1561780521427202
5943,0.14424089076958194
5944,0.17248242309383455
5945,0.1722696492372384
5946,0.1621296134628657
5947,0.21113976080989036
5948,0.14929107555699167
5949,0.2623276604189774
5950,0.2922864799602548
5951,0.18264618085565706
5952,0.16139777280982234
5953,0.0999078855168842
5954,0.07273315955660821
5955,0.1984692857428068
5956,0.21852797928634946
5957,0.28862442610004
5958,0.14488576889837274
5959,0.15089037643662379
5960,0.21376047299545442
5961,0.02933647762920123
5962,0.2509258663313738
5963,0.0
5964,0.1601806817891097
5965,0.035555555555555556
5966,0.11563497424503882
5967,0.32685269657467125
5968,0.22754941288797917
5969,0.11982365049101654
5970,0.23930488777644918
5971,0.01032141648037617
5972,0.18251113733645807
5973,0.41938027908409664
5974,0.21909098256102055
5975,0.6806090336134454
5976,0.12404345592430101
5977,0.11239862108636454
5978,0.3462889411701394
5979,0.17750049516950225
5980,0.12244401255519453
5981,0.2357001212119159
5982,0.1997018455164041
5983,0.29941025338884414
5984,0.081559266325179
5985,0.14140510358810746
5986,0.17515327598232244
5987,0.1337112474997228
5988,0.08960155827956051
5989,0.15740380928389328
5990,0.09292049252443219
5991,0.17339882956065125
5992,0.1693185132806886
5993,0.18710635004796716
5994,0.12163617219976551
5995,0.19014913044825216
5996,0.16770273226821936
5997,0.08300437658166605
5998,0.2441128921853157
5999,0.2367453761844147
6000,0.31899342098198036
6001,0.10617859574528182
6002,0.3939085056790812
6003,0.12545311193563813
6004,0.14036961222177036
6005,0.24068459619594115
6006,0.1418156428451587
6007,0.38133523866463676
6008,0.2366980163378969
6009,0.35627574024148145
6010,0.14235491401607342
6011,0.04629782264187583
6012,0.3203462885499904
6013,0.2631333705174246
6014,0.21780020749127724
6015,0.3244092357841973
6016,0.4818726890756302
6017,0.424208454119554
6018,0.21980946972606885
6019,0.1165453978445278
6020,0.3827541991706594
6021,0.26383252995663026
6022,0.263219657159658
6023,0.2813741442061555
6024,0.11418231086107182
6025,0.24894404935771858
6026,0.1167292975511997
6027,0.055541824536673744
6028,0.1489200907762435
6029,0.23199040022296963
6030,0.08396828392452022
6031,0.1886157379061938
6032,0.3113966347658094
6033,0.013068284176636503
6034,0.06565130105629229
6035,0.25600028799401187
6036,0.17512852963858028
6037,0.28161704468999416
6038,0.18957178501807254
6039,0.20612785506939582
6040,0.19466269286723306
6041,0.09874307912087553
6042,0.1946111356173435
6043,0.17632352546339597
6044,0.2825668695184924
6045,0.35626064920999573
6046,0.23541130735273633
6047,0.018
6048,0.14435207072187758
6049,0.13927195466371453
6050,0.14430230262558472
6051,0.2919152369566695
6052,0.15140771167913805
6053,0.256029943518023
6054,0.3542563278445
6055,0.1682939719629472
6056,0.0955517109798116
6057,0.11444174153909738
6058,0.26950668220668217
6059,0.4958299935906956
6060,0.28083890136202005
6061,0.0025600170142436123
6062,0.03531781576318636
6063,0.774
6064,0.09543729744703947
6065,0.2512300244280824
6066,0.22309864077428398
6067,0.14073361164816198
6068,0.2524754001258006
6069,0.5277052062964517
6070,0.7041139837244655
6071,0.1762469793873299
6072,0.2895837656903492
6073,0.48859186554485234
6074,0.26850471046982605
6075,0.10769864171255293
6076,0.19274810206983017
6077,0.2204424374304883
6078,0.24744209265660808
6079,0.20116374205917606
6080,0.007551523570700537
6081,0.2426520211824678
6082,0.11349433229079871
6083,0.26458298394691787
6084,0.06476596240888995
6085,0.06451808737224239
6086,0.2450083628329061
6087,0.03824200600876208
6088,0.3708716184887338
6089,0.349368801639644
6090,0.2773175159160156
6091,0.324499326219508
6092,0.39452326053851455
6093,0.069090443014937
6094,0.20370445457621
6095,0.15056645128399063
6096,0.2856611618968808
6097,0.23161044140871273
6098,0.429644059136915
6099,0.23721661114783182
6100,0.20590224695294684
6101,0.0
6102,0.1446853763743005
6103,0.39048860946220254
6104,0.36643031156937017
6105,0.02099558691734465
6106,0.2938034039961383
6107,0.327441187418146
6108,0.1624078391438755
6109,0.13110645088774886
6110,0.6225706061659829
6111,0.21133494658105123
6112,0.3835352490168856
6113,0.18272809339422427
6114,0.14179358080096088
6115,0.2372946840516492
6116,0.2208771609307182
6117,0.4709273716962317
6118,0.10021045434106848
6119,0.25605915369122645
6120,0.01700321078288895
6121,0.2201373827221189
6122,0.2501808462197896
6123,0.1686997552628486
6124,0.43823294692437886
6125,0.30503133576592595
6126,0.08376019053028133
6127,0.21690044702512765
6128,0.13069578483322758
6129,0.05898450568729107
6130,0.25575470778595666
6131,0.04060206906220483
6132,0.21962085156245598
6133,0.2523678982450346
6134,0.25460789430541103
6135,0.19288131284062207
6136,0.23769559155966163
6137,0.08045195507142945
6138,0.08568559552120698
6139,0.3583741169683739
6140,0.21461779611020504
6141,0.14408239871315628
6142,0.06909662178425818
6143,0.02898029955485081
6144,0.3385470019425897
6145,0.42491962584393844
6146,0.08218710676528071
6147,0.462449982785576
6148,0.16628280074843757
6149,0.11336498564382341
6150,0.37645858988095743
6151,0.2110503186621209
6152,0.2107856533247675
6153,0.0764642232673934
6154,0.08039053083506027
6155,0.18341113238013274
6156,0.23587117289794685
6157,0.3281315020802186
6158,0.19256899050458373
6159,0.25877470015988857
6160,0.21876222125182807
6161,0.118
6162,0.255651512229511
6163,0.2210759998433093
6164,0.17766485290034983
6165,0.3723768640331998
6166,0.19651953214094994
6167,0.3214566115854496
6168,0.10243740672509695
6169,0.20876381439739028
6170,0.1340054711284917
6171,0.07026356364199383
6172,0.1714175098195739
6173,0.019673823021605814
6174,0.618993888888889
6175,0.2656330401697056
6176,0.02212837391297384
6177,0.3919675399147569
6178,0.011570088193650036
6179,0.131675804972628
6180,0.15794282785713715
6181,0.3197394625824181
6182,0.14547859188664122
6183,0.5911638393858708
6184,0.07646777386768827
6185,0.05587463576783117
6186,0.24651915393525672
6187,0.038373548281412026
6188,0.7819556062694922
6189,0.07346187820950345
6190,0.2863990882443288
6191,0.23368521446286608
6192,0.10288284257373109
6193,0.28065939642761517
6194,0.4036719389011472
6195,0.14113398722771323
6196,0.08071723742377762
6197,0.1428092838507437
6198,0.16964385832207537
6199,0.24052246775605562
6200,0.162386625079558
6201,0.21646804203211648
6202,0.2311944492409333
6203,0.2557231945896108
6204,0.18279240416830825
6205,0.277991147882082
6206,0.10213921906422993
6207,0.3251090699624008
6208,0.18141257175675005
6209,0.04465076811209118
6210,0.09733118175180525
6211,0.35385349953015827
6212,0.09301662355594553
6213,0.6019893800048212
6214,0.14266782010536055
6215,0.944
6216,0.2687385101273993
6217,0.09706666666666668
6218,0.5766118429926183
6219,0.24457975328786252
6220,0.14185883370315291
6221,0.06229801270987847
6222,0.2463985205050991
6223,0.28079334013118895
6224,0.29782197393888804
6225,0.41740502210688
6226,0.0
6227,0.2406436828400884
6228,0.27130547479377537
6229,0.24596100809280158
6230,0.23430939451647015
6231,0.18564132277546017
6232,0.22481658062425752
6233,0.13786077680822792
6234,0.17430380565961592
6235,0.16800625631909777
6236,0.11444619004665577
6237,0.10177661092558749
6238,0.13859016665529025
6239,0.15639183767813225
6240,0.05611635215336102
6241,0.22832647171151582
6242,0.23709607370104627
6243,0.12583477170639606
6244,0.23531705819934384
6245,0.1926657759957458
6246,0.43538702096034915
6247,0.05245846327813157
6248,0.08734874217067391
6249,0.05345165463883761
6250,0.2440840538807465
6251,0.11177593101154208
6252,0.17317186270762272
6253,0.0
6254,0.18746816529106472
6255,0.39088462890381226
6256,0.10015534899688236
6257,0.016
6258,0.37409993386787743
6259,0.0553594337023308
6260,0.0873899662017649
6261,0.19278583946596448
6262,0.1379514465409376
6263,0.2325374845869701
6264,0.0
6265,0.18602358731470706
6266,0.12377385815418859
6267,0.15832972027676182
6268,0.13273447716132494
6269,0.2836360425647732
6270,0.15774872803041884
6271,0.140903427439639
6272,0.25188932709943973
6273,0.36683818874526336
6274,0.2747448479117173
6275,0.1810032969788366
6276,0.36117373365233685
6277,0.417092023948539
6278,0.15752752564370828
6279,0.21232030107203623
6280,0.27238518865355993
6281,0.21922486977734368
6282,0.009878857186156139
6283,0.3582876403217441
6284,0.2536968032934891
6285,0.013920961155985453
6286,0.21056191514242453
6287,0.06815972428161952
6288,0.11037801624227751
6289,0.09042349985901231
6290,0.04766004750269339
6291,0.047795475324033346
6292,0.04809260665113763
6293,0.18528202371985472
6294,0.22970404191154442
6295,0.22397985854044603
6296,0.45909316917325416
6297,0.36827856529205694
6298,0.18395264249592783
6299,0.04154441787227368
6300,0.2558566799306033
6301,0.2085178978361579
6302,0.26297512277588286
6303,0.00017857142857142857
6304,0.264337159395857
6305,0.06625133061526241
6306,0.27190692670875893
6307,0.03632937247526628
6308,0.343585872621039
6309,0.46932961618793756
6310,0.022
6311,0.5686852453011726
6312,0.3702167032366534
6313,0.18489860669837935
6314,0.2096514983755198
6315,0.06632364316262142
6316,0.3926167192156106
6317,0.3496488314470776
6318,0.23586569052159087
6319,0.2847569687015951
6320,0.01
6321,0.13599169185067528
6322,0.3428690989648673
6323,0.2038489386813418
6324,0.045760555921367484
6325,0.2128098493894456
6326,0.403609918543177
6327,0.10623163115622453
6328,0.22791779060639542
6329,0.28430875202773476
6330,0.28884560833015244
6331,0.0965793665639476
6332,0.22718374268688396
6333,0.13182438469715888
6334,0.05801875838979955
6335,0.1497875344270351
6336,0.13970002869466921
6337,0.26409621694781255
6338,0.4292664585532408
6339,0.20726210801446648
6340,0.11656645407976815
6341,0.3453646307339925
6342,0.0
6343,0.48133716447277136
6344,0.07543928879966756
6345,0.16984268119774787
6346,0.3256884174007624
6347,0.6078420064108875
6348,0.14122802809277757
6349,0.27159702527593543
6350,0.004
6351,0.15250806134611514
6352,0.3972110658340128
6353,0.12551163232894938
6354,0.11432988841662894
6355,0.43148107554141085
6356,0.14633364962516626
6357,0.17272498270938796
6358,0.2516447178664979
6359,0.22505416863704003
6360,0.4202171381933528
6361,0.21994246876577497
6362,0.1019680874336947
6363,0.6075149385802832
6364,0.30417279603767317
6365,0.39476575948634485
6366,0.15704915494838906
6367,0.21568445082583365
6368,0.21981741025454743
6369,0.2395296644795643
6370,0.29999358563431194
6371,0.2820362353305523
6372,0.14039593842183568
6373,0.24518162922569822
6374,0.4685878782956224
6375,0.33994396623451323
6376,0.22798382336316844
6377,0.07080618969152892
6378,0.08204953205688821
6379,0.21874768068593725
6380,0.5915048312282744
6381,0.5022115140587003
6382,0.14918807735591763
6383,0.22345568610447059
6384,0.20198996592515817
6385,0.1907253078537981
6386,0.3255109397341977
6387,0.18341443267408294
6388,0.12580632839304004
6389,0.30740039361943555
6390,0.23855503743344672
6391,0.17903205619059367
